loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-14T21:30:39.274+09:00,11,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.26259,-2.391265869140625,-11.73353958129883,-9.096961975097656,105.4856719970703,113.4542846679688,13.58854484558105,66880.48410650001,-0.209503173828125,-0.3675994873046875,-0.7596588134765625,66880.4554245,-1.025107741355896,-1.818816781044006,-0.01302924938499928,66880.48170050001,51.27543640136719,-60.83515930175781,-127.0184020996094,66880.44669550001,0.005035171417184483,0.275897166614938,0.4738867215046458,-0.5759707689285278,-1.557859778404236,0.279599666595459,-0.05363976955413818,-0.0738491415977478,0.1914467811584473,XArbitraryCorrectedZVertical,0.2321652967040452,0.1342543189879122,0.03470229576894879,0.9627413607568818,0.2423910349607468,-0.4563481211662292,-0.8561500906944275,-1.980724334716797,-12.01974868774414,-8.700454711914062,-1,2,66863.36956454167,walking,2,2025-05-14T21:30:22.152+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.313+09:00,12,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.302472,-2.247909545898438,-11.26816940307617,-9.908226013183594,108.0775756835938,116.0461883544922,13.58864307403564,66880.5177775,-0.015594482421875,-0.3386688232421875,-1.02545166015625,66880.48909450001,-1.685877919197083,-1.519549608230591,-0.9558170437812805,66880.5120265,51.39591979980469,-60.78761291503906,-127.5689697265625,66880.5065535,-0.01269380837745168,0.185768250495715,0.3839918787234162,-1.303591251373291,-0.4206781387329102,-1.230203747749329,-0.2727982103824615,0.04331040382385254,-0.2019196748733521,XArbitraryCorrectedZVertical,0.1905700000747734,0.08983863945199287,0.01149479270803934,0.9774866653282168,0.1712510138750076,-0.3746246099472046,-0.9112241864204407,-2.253192901611328,-11.31798934936523,-9.802497863769531,-1,2,66863.36956454167,walking,2,2025-05-14T21:30:22.152+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.337+09:00,13,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.322607,-2.146274566650391,-10.94448852539062,-9.966865539550781,109.3304061889648,117.2990188598633,13.58869361877441,66880.55144750001,0.3001708984375,-0.1396636962890625,-1.080917358398438,66880.52276550001,-1.029252886772156,-0.4334997832775116,-1.186137795448303,66880.5423535,51.62698364257812,-60.302001953125,-127.9420776367188,66880.5065535,-0.01269380837745168,0.185768250495715,0.3839918787234162,-1.303591251373291,-0.4206781387329102,-1.230203747749329,-0.2727982103824615,0.04331040382385254,-0.2019196748733521,XArbitraryCorrectedZVertical,0.1905700000747734,0.08983863945199287,0.01149479270803934,0.9774866653282168,0.1712510138750076,-0.3746246099472046,-0.9112241864204407,-2.253192901611328,-11.31798934936523,-9.802497863769531,-1,2,66863.36956454167,walking,2,2025-05-14T21:30:22.152+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.367+09:00,14,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.362341,-2.100589752197266,-10.64868545532227,-10.20508575439453,110.2629776000977,118.2315902709961,13.58880233764648,66880.5851175,-0.0354766845703125,-0.3034820556640625,-0.986785888671875,66880.55643550001,-0.5228661298751831,-0.1190270557999611,-0.3307121396064758,66880.57268150001,51.51521301269531,-60.11978149414062,-127.7570037841797,66880.5664125,-0.05343524570545691,0.1782307603814028,0.32417927116967,-0.2013392597436905,0.1228548064827919,-0.2510015666484833,-0.07627245783805847,0.143695592880249,-0.2372236847877502,XArbitraryCorrectedZVertical,0.1630293842091079,0.08350546733920007,-0.01190230395376705,0.983009077144572,0.1680541187524796,-0.3185309171676636,-0.9328964948654175,-2.033565521240234,-10.83083724975586,-10.36884307861328,-1,2,66863.36956454167,walking,2,2025-05-14T21:30:22.152+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.402+09:00,15,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.382359,-1.983207702636719,-10.94165420532227,-10.24560546875,110.769157409668,118.7377700805664,13.58887195587158,66880.61878850001,-0.0601043701171875,-0.2884521484375,-0.855316162109375,66880.5901055,0.2349813580513,-0.2025477737188339,-0.4563334584236145,66880.60301050001,51.69291687011719,-60.4613037109375,-127.6612243652344,66880.5664125,-0.05343524570545691,0.1782307603814028,0.32417927116967,-0.2013392597436905,0.1228548064827919,-0.2510015666484833,-0.07627245783805847,0.143695592880249,-0.2372236847877502,XArbitraryCorrectedZVertical,0.1630293842091079,0.08350546733920007,-0.01190230395376705,0.983009077144572,0.1680541187524796,-0.3185309171676636,-0.9328964948654175,-2.033565521240234,-10.83083724975586,-10.36884307861328,-1,2,66863.36956454167,walking,2,2025-05-14T21:30:22.152+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.437+09:00,16,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.422245,-2.070426940917969,-11.00580978393555,-9.790679931640625,112.7136154174805,120.6822280883789,13.58897972106934,66880.6524585,-0.0095672607421875,-0.48699951171875,-0.715606689453125,66880.6237765,0.63509202003479,-0.7067201137542725,-0.7547638416290283,66880.63333750001,51.56089782714844,-60.62686157226562,-127.2757568359375,66880.6262705,-0.08857927253214801,0.1705800662358868,0.3350732631782442,0.6812022924423218,-0.7206338047981262,-0.75950026512146,-0.1915175467729568,0.005504518747329712,0.07287657260894775,XArbitraryCorrectedZVertical,0.1697037352651559,0.07655533518806128,-0.0293052691702718,0.9820800596397087,0.1603133678436279,-0.3288383483886719,-0.9306798577308655,-2.052822113037109,-10.82383728027344,-10.11674499511719,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.472+09:00,17,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.462116,-1.966716766357422,-11.36996841430664,-9.643867492675781,115.0139999389648,122.9826126098633,13.58898735046387,66880.6861295,0.7299041748046875,-0.4508209228515625,-0.276611328125,66880.6574465,1.040300488471985,-0.8467217087745667,-0.9737579226493835,66880.6636635,51.67910766601562,-60.91560363769531,-127.1034240722656,66880.6262705,-0.08857927253214801,0.1705800662358868,0.3350732631782442,0.6812022924423218,-0.7206338047981262,-0.75950026512146,-0.1915175467729568,0.005504518747329712,0.07287657260894775,XArbitraryCorrectedZVertical,0.1697037352651559,0.07655533518806128,-0.0293052691702718,0.9820800596397087,0.1603133678436279,-0.3288383483886719,-0.9306798577308655,-2.052822113037109,-10.82383728027344,-10.11674499511719,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.515+09:00,18,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.502025,-2.664546966552734,-11.13747406005859,-9.430572509765625,112.9841766357422,120.9527893066406,13.58804321289062,66880.7197995,0.596588134765625,-0.4711456298828125,-0.457916259765625,66880.6911175,0.1746040284633636,-0.6255664229393005,0.7667120695114136,66880.69398950001,51.59210205078125,-60.95022583007812,-127.0282592773438,66880.6861295,-0.1380607851703416,0.1446547194693762,0.3778231894408606,0.3220861256122589,-0.6140742897987366,0.3740033209323883,0.5888861417770386,-0.0854935348033905,0.6559988856315613,XArbitraryCorrectedZVertical,0.1917486747043565,0.05789056830393593,-0.05403312723625632,0.9782442634490719,0.1339837908744812,-0.3688980638980865,-0.9197622537612915,-1.968650817871094,-11.32404327392578,-9.406044006347656,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.537+09:00,19,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.522139,-3.262004852294922,-10.84760284423828,-9.464752197265625,110.6488265991211,118.6174392700195,13.58805847167969,66880.75346950001,-0.1918182373046875,-0.595306396484375,-1.08819580078125,66880.7247875,-0.9828049540519714,-1.376268148422241,2.289408445358276,66880.72431650001,50.46507263183594,-60.55039978027344,-127.1256866455078,66880.74598750001,-0.03071913083085455,0.06465973065818824,0.3708163865403654,0.2650898694992065,-0.6248425841331482,1.1252601146698,-0.3766291737556458,-0.3039597272872925,-0.6784973740577698,XArbitraryCorrectedZVertical,0.1847176288739964,0.02893657246939289,-0.009129640423383829,0.9823231655967514,0.06022294238209724,-0.3623764514923096,-0.9300841689109802,-3.481819152832031,-10.78808212280273,-9.685142517089844,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.572+09:00,20,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.561813,-3.847537994384766,-10.54692840576172,-9.629852294921875,109.6245574951172,117.5931701660156,13.58688259124756,66880.7871405,-0.02752685546875,-0.2813568115234375,-0.9725341796875,66880.75845750001,-0.1719645708799362,-0.8732313513755798,0.1919912695884705,66880.78496450001,49.97071838378906,-59.92640686035156,-127.4567260742188,66880.74598750001,-0.03071913083085455,0.06465973065818824,0.3708163865403654,0.2650898694992065,-0.6248425841331482,1.1252601146698,-0.3766291737556458,-0.3039597272872925,-0.6784973740577698,XArbitraryCorrectedZVertical,0.1847176288739964,0.02893657246939289,-0.009129640423383829,0.9823231655967514,0.06022294238209724,-0.3623764514923096,-0.9300841689109802,-3.481819152832031,-10.78808212280273,-9.685142517089844,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.607+09:00,21,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.601771,-3.555770874023438,-10.30522918701172,-10.10082244873047,110.6033477783203,118.5719604492188,13.58499145507812,66880.82081050001,0.063873291015625,-0.506103515625,-0.954986572265625,66880.7921285,-0.3978458940982819,0.7230532765388489,-0.3251399993896484,66880.81528950001,50.13116455078125,-59.83819580078125,-127.7753448486328,66880.8058455,-0.03618520655857291,0.07012793635938568,0.3507623384826918,-0.4921487271785736,0.2641548812389374,-0.7900838255882263,0.00456961989402771,-0.1953572332859039,0.05319684743881226,XArbitraryCorrectedZVertical,0.1749721788787436,0.03135861771294964,-0.01168731457535598,0.9840045028352801,0.06580395251512527,-0.3436138331890106,-0.9368027448654175,-3.658157348632812,-10.32335662841797,-9.938148498535156,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.637+09:00,22,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.621764,-3.352493286132812,-9.972007751464844,-10.69678497314453,111.7635269165039,119.7321395874023,13.58416652679443,66880.8544805,0.2967071533203125,-0.0052642822265625,-0.99365234375,66880.82579850001,-1.191207766532898,0.5399055480957031,-1.199678182601929,66880.84561650001,50.56806945800781,-59.3236083984375,-128.6768035888672,66880.8058455,-0.03618520655857291,0.07012793635938568,0.3507623384826918,-0.4921487271785736,0.2641548812389374,-0.7900838255882263,0.00456961989402771,-0.1953572332859039,0.05319684743881226,XArbitraryCorrectedZVertical,0.1749721788787436,0.03135861771294964,-0.01168731457535598,0.9840045028352801,0.06580395251512527,-0.3436138331890106,-0.9368027448654175,-3.658157348632812,-10.32335662841797,-9.938148498535156,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.673+09:00,23,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.661645,-3.315032958984375,-9.304328918457031,-11.26350402832031,112.3606338500977,120.3292465209961,13.5828161239624,66880.88815150001,0.24798583984375,0.059967041015625,-1.2703857421875,66880.8594685,-1.404620409011841,-0.1083091646432877,-0.2056674063205719,66880.8759425,50.27244567871094,-58.77450561523438,-128.8669891357422,66880.8657045,-0.07949412227903664,0.09919841757121846,0.2715220376640137,-1.091957569122314,-0.03567371889948845,0.05681834369897842,0.2813777923583984,0.382043719291687,-0.2703760862350464,XArbitraryCorrectedZVertical,0.1370231200490561,0.0437123715774939,-0.03261762456766174,0.9890652399556478,0.09540750831365585,-0.2681980133056641,-0.9586277604103088,-3.178745269775391,-9.456684112548828,-11.25588989257812,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66878.279775,0,-0.2430935,101.6868,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.713+09:00,24,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.701549,-3.198711395263672,-9.35107421875,-11.28253173828125,111.3297958374023,119.2984085083008,13.58280563354492,66880.9218215,0.1200408935546875,-0.3285675048828125,-0.84954833984375,66880.89313950001,0.07342388480901718,0.3552121520042419,0.5160407423973083,66880.90626850001,50.49623107910156,-58.71142578125,-128.9281616210938,66880.8657045,-0.07949412227903664,0.09919841757121846,0.2715220376640137,-1.091957569122314,-0.03567371889948845,0.05681834369897842,0.2813777923583984,0.382043719291687,-0.2703760862350464,XArbitraryCorrectedZVertical,0.1370231200490561,0.0437123715774939,-0.03261762456766174,0.9890652399556478,0.09540750831365585,-0.2681980133056641,-0.9586277604103088,-3.178745269775391,-9.456684112548828,-11.25588989257812,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.754+09:00,25,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.741508,-3.491214752197266,-8.792858123779297,-11.4276123046875,110.740608215332,118.7092208862305,13.58283233642578,66880.95549237501,-0.0268096923828125,-0.233428955078125,-1.188278198242188,66880.9268095,-0.3724673092365265,-0.2763647437095642,0.1650219708681107,66880.9365925,50.16201782226562,-58.48829650878906,-128.9612274169922,66880.92556250001,-0.05650140465289747,0.09901180035991219,0.2597618356061899,-0.3616308271884918,-0.2854784429073334,0.1695312112569809,-0.01478425413370132,-0.07290738821029663,0.09420996904373169,XArbitraryCorrectedZVertical,0.1306918036994619,0.04539534527209692,-0.02156808013380722,0.9901484197284575,0.09553380310535431,-0.256850391626358,-0.9617178440093994,-3.357139587402344,-9.080692291259766,-11.19149780273438,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.771+09:00,26,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.761565,-3.524856567382812,-8.735355377197266,-11.82391357421875,110.1555633544922,118.1241760253906,13.58289623260498,66880.989162375,0.1439361572265625,-0.28729248046875,-1.09759521484375,66880.960480375,-0.5554368495941162,0.4106671512126923,0.4496206939220428,66880.96691837501,50.25259399414062,-58.27272033691406,-129.3414764404297,66880.92556250001,-0.05650140465289747,0.09901180035991219,0.2597618356061899,-0.3616308271884918,-0.2854784429073334,0.1695312112569809,-0.01478425413370132,-0.07290738821029663,0.09420996904373169,XArbitraryCorrectedZVertical,0.1306918036994619,0.04539534527209692,-0.02156808013380722,0.9901484197284575,0.09553380310535431,-0.256850391626358,-0.9617178440093994,-3.357139587402344,-9.080692291259766,-11.19149780273438,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.806+09:00,27,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.801333,-3.052654266357422,-8.143058776855469,-12.29434967041016,109.2901763916016,117.2587890625,13.5830774307251,66881.02283237501,0.2254638671875,-0.3668060302734375,-0.8779144287109375,66880.994150375,-1.045486688613892,1.135974764823914,0.2022132873535156,66880.99724537501,50.63873291015625,-58.09135437011719,-129.3787231445312,66880.98542137501,-0.03211383303631389,0.1118241035431788,0.2271519203397261,-0.9681521654129028,1.101445436477661,0.3625635504722595,0.02886392921209335,-0.05586348474025726,-0.141514778137207,XArbitraryCorrectedZVertical,0.1140317233094486,0.05369887700323499,-0.009595346895475072,0.9919785273017144,0.1087246164679527,-0.2252035290002823,-0.9682263731956482,-3.445510864257812,-8.591197967529297,-11.80026245117188,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.841+09:00,28,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.821274,-2.931385040283203,-7.879302978515625,-12.47907257080078,109.2436065673828,117.2122192382812,13.58316707611084,66881.056503375,0.2070770263671875,-0.0529327392578125,-1.03302001953125,66881.02782037501,-0.9561488628387451,0.4914429783821106,-0.1126575693488121,66881.05789537501,50.70341491699219,-57.40054321289062,-130.0530700683594,66881.045279375,-0.023195720605411,0.1540452295689288,0.1703242467867137,-0.5914762020111084,0.009601414203643799,-0.1764773577451706,0.06664857268333435,0.06526902318000793,-0.02516371011734009,XArbitraryCorrectedZVertical,0.08569048788719855,0.07567889915343089,-0.004976742917054262,0.9934310441569101,0.151216447353363,-0.1695019155740738,-0.9738596677780151,-2.871719360351562,-7.732700347900391,-12.58356475830078,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.876+09:00,29,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.861065,-3.013694763183594,-7.674385070800781,-12.48976135253906,109.3097534179688,117.2783660888672,13.58333873748779,66881.09017337501,0.14459228515625,-0.1298370361328125,-0.91436767578125,66881.061491375,-0.2135341167449951,-0.1297950148582458,-0.01571531407535076,66881.088219375,50.635986328125,-57.37631225585938,-130.4130554199219,66881.045279375,-0.023195720605411,0.1540452295689288,0.1703242467867137,-0.5914762020111084,0.009601414203643799,-0.1764773577451706,0.06664857268333435,0.06526902318000793,-0.02516371011734009,XArbitraryCorrectedZVertical,0.08569048788719855,0.07567889915343089,-0.004976742917054262,0.9934310441569101,0.151216447353363,-0.1695019155740738,-0.9738596677780151,-2.871719360351562,-7.732700347900391,-12.58356475830078,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.915+09:00,30,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.901106,-3.227935791015625,-7.617626190185547,-12.69679260253906,108.7202529907227,116.6888656616211,13.58351421356201,66881.123843375,0.088165283203125,-0.166046142578125,-1.024612426757812,66881.09516137501,-0.3113940954208374,-0.3363077044487,0.3065921664237976,66881.118546375,50.30699157714844,-56.75831604003906,-130.3340606689453,66881.105138375,-0.01253132934201074,0.140221563734465,0.1563952351668381,-0.4771991074085236,-0.3818226754665375,0.2010709792375565,-0.001246377825737,-0.1292453110218048,0.05759835243225098,XArbitraryCorrectedZVertical,0.07836208142880011,0.06934965160525733,-0.000758814396938701,0.9945097245931127,0.1380567252635956,-0.1557584553956985,-0.9781000018119812,-3.122829437255859,-7.656974792480469,-12.62965393066406,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.952+09:00,31,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.940916,-3.308799743652344,-7.098575592041016,-12.68679046630859,108.6003570556641,116.5689697265625,13.5836935043335,66881.15751437501,0.0622100830078125,-0.0933990478515625,-1.100738525390625,66881.12883237501,-0.5723833441734314,-0.1626001000404358,-0.01113494299352169,66881.14886837501,50.33285522460938,-56.55792236328125,-130.2253723144531,66881.105138375,-0.01253132934201074,0.140221563734465,0.1563952351668381,-0.4771991074085236,-0.3818226754665375,0.2010709792375565,-0.001246377825737,-0.1292453110218048,0.05759835243225098,XArbitraryCorrectedZVertical,0.07836208142880011,0.06934965160525733,-0.000758814396938701,0.9945097245931127,0.1380567252635956,-0.1557584553956985,-0.9781000018119812,-3.122829437255859,-7.656974792480469,-12.62965393066406,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
2025-05-14T21:30:39.976+09:00,32,1747225837.974268,35.65701479262417,139.7010428478721,27.62572,-1,-1,-1,-1,30,24.22405316691533,-9999,1747225839.961094,-3.278713226318359,-6.941658020019531,-12.93683624267578,108.3444671630859,116.3130798339844,13.58379459381104,66881.191184375,0.1942596435546875,-0.0687255859375,-0.893157958984375,66881.16250237501,-0.8605139255523682,0.3579360246658325,0.1039634197950363,66881.17919537501,50.40312194824219,-56.46481323242188,-130.472900390625,66881.16499637501,-0.004005210066564582,0.1370267149991485,0.1185499188509945,-0.8720071911811829,0.3256513178348541,0.1260040700435638,-0.0592692643404007,0.0409407839179039,-0.05746418237686157,XArbitraryCorrectedZVertical,0.05923800007161938,0.06822103357684406,0.002061168043404772,0.9959080208081339,0.1356395483016968,-0.1182724311947823,-0.9836735129356384,-3.411769866943359,-7.017330169677734,-13.00235748291016,-1,2,66880.6088115,unknown,2,2025-05-14T21:30:39.391+09:00,null,0,0,0,0,0,0,0,null,66879.287578,0,-0.2113857,101.6864,1747225838.947632,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747225838.918107,1,0.45,0
