loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N)
2025-05-14T21:35:39.808+09:00,11,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226139.787936,0.9095344543457031,-9.719200134277344,-12.98007202148438,88.58948516845703,96.55809783935547,14.23825263977051,67181.02628929167,0.4242401123046875,-0.4680633544921875,-0.491241455078125,67181.02130029167,-0.8136207461357117,-1.012809753417969,-0.5889527201652527,67181.02655729167,62.74601745605469,-58.46080017089844,-133.4248809814453,67181.00259229167,0.2526746346207423,0.3573882377167364,0.5472000824362607,-0.5454753637313843,0.679278552532196,-0.6877523064613342,-0.01205092668533325,0.0114021897315979,0.3413454294204712,XArbitraryCorrectedZVertical,0.2422145800222867,0.2032727763978987,0.1670267544916465,0.9338707037713818,0.2987483441829681,-0.520298182964325,-0.8000245690345764,0.6993370056152344,-9.717636108398438,-13.09078979492188,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:39.842+09:00,12,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226139.828052,0.4617271423339844,-9.065296173095703,-13.60703277587891,90.50765228271484,98.47626495361328,14.23846244812012,67181.05996329167,0.3012237548828125,-0.4714508056640625,-0.63470458984375,67181.05497429168,-1.618583559989929,-3.124412775039673,-0.5616617202758789,67181.05687129167,61.96017456054688,-57.7962646484375,-133.9004669189453,67181.00259229167,0.2526746346207423,0.3573882377167364,0.5472000824362607,-0.5454753637313843,0.679278552532196,-0.6877523064613342,-0.01205092668533325,0.0114021897315979,0.3413454294204712,XArbitraryCorrectedZVertical,0.2422145800222867,0.2032727763978987,0.1670267544916465,0.9338707037713818,0.2987483441829681,-0.520298182964325,-0.8000245690345764,0.6993370056152344,-9.717636108398438,-13.09078979492188,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:39.872+09:00,13,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226139.867764,-0.9824943542480469,-8.028274536132812,-14.33939361572266,92.56771850585938,100.5363311767578,14.23873710632324,67181.09363629167,0.1490020751953125,-0.36773681640625,-1.082244873046875,67181.08864729168,-1.828059554100037,-1.992636799812317,-0.2060599625110626,67181.08718929168,60.67965698242188,-56.98335266113281,-134.3245544433594,67181.06245729167,0.2378714936129174,0.2621777965615484,0.4736698579240416,-1.762379050254822,-3.152898073196411,-0.4998110234737396,0.09355512261390686,-0.02431374788284302,0.2820521593093872,XArbitraryCorrectedZVertical,0.215893732353129,0.153768224968361,0.1448060026785146,0.9532977840574457,0.230648398399353,-0.4561551511287689,-0.8594904541969299,0.2459869384765625,-8.779926300048828,-13.85190582275391,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:39.907+09:00,14,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226139.887679,-1.577358245849609,-7.375171661376953,-14.72866821289062,93.10470581054688,101.0733184814453,14.23886775970459,67181.12731029167,-0.007720947265625,-0.2938995361328125,-0.810943603515625,67181.12232129167,-1.762102842330933,-2.692598342895508,-0.3200829327106476,67181.11751029167,59.85552978515625,-55.92477416992188,-134.8856048583984,67181.12232129167,0.2410736694238623,0.122089128542866,0.3647725348744241,-1.76224958896637,-2.700276136398315,-0.3166403770446777,-0.07107902318239212,0.02430868148803711,-0.004908323287963867,XArbitraryCorrectedZVertical,0.1725112564865571,0.08132851458451242,0.1290153663018772,0.9731293925509924,0.1137731298804283,-0.356736809015274,-0.9272511005401611,-1.830905914306641,-7.017330169677734,-14.883056640625,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:39.942+09:00,15,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226139.927716,-3.275051116943359,-6.312030792236328,-15.05744171142578,94.74687194824219,102.7154846191406,14.23913383483887,67181.16098429167,-0.0568695068359375,-0.1495208740234375,-0.6715240478515625,67181.15599529167,-2.233448028564453,-3.822499990463257,-0.2297823280096054,67181.14783029167,58.33787536621094,-55.30290222167969,-135.055419921875,67181.12232129167,0.2410736694238623,0.122089128542866,0.3647725348744241,-1.76224958896637,-2.700276136398315,-0.3166403770446777,-0.07107902318239212,0.02430868148803711,-0.004908323287963867,XArbitraryCorrectedZVertical,0.1725112564865571,0.08132851458451242,0.1290153663018772,0.9731293925509924,0.1137731298804283,-0.356736809015274,-0.9272511005401611,-1.830905914306641,-7.017330169677734,-14.883056640625,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:39.980+09:00,16,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226139.967776,-5.105030059814453,-5.243770599365234,-15.15301513671875,96.68177032470703,104.6503829956055,14.2394495010376,67181.19465829167,-0.3453216552734375,-0.1071624755859375,-1.054916381835938,67181.18966929168,-2.75029468536377,-3.601130723953247,-0.2660159766674042,67181.17815229167,56.49366760253906,-54.14981079101562,-135.1089935302734,67181.18218629167,0.2257886304007852,-0.09319977655126215,0.2355044883693489,-2.629163503646851,-4.031120777130127,-0.2813612520694733,-0.0922585055232048,0.05752170085906982,0.2462375164031982,XArbitraryCorrectedZVertical,0.1218171722743204,-0.03274562378843569,0.1063153357469935,0.9862989655886649,-0.09049601852893829,-0.2333335727453232,-0.9681766033172607,-5.105030059814453,-5.243770599365234,-15.15301513671875,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.007+09:00,17,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226139.987589,-6.373016357421875,-4.410888671875,-15.19154357910156,97.55940246582031,105.5280151367188,14.2396068572998,67181.22833129167,-0.317047119140625,-0.0968475341796875,-2.563644409179688,67181.22334329167,-1.839071154594421,1.073408603668213,-0.3234606087207794,67181.20847429168,54.827880859375,-52.90083312988281,-135.1740875244141,67181.18218629167,0.2257886304007852,-0.09319977655126215,0.2355044883693489,-2.629163503646851,-4.031120777130127,-0.2813612520694733,-0.0922585055232048,0.05752170085906982,0.2462375164031982,XArbitraryCorrectedZVertical,0.1218171722743204,-0.03274562378843569,0.1063153357469935,0.9862989655886649,-0.09049601852893829,-0.2333335727453232,-0.9681766033172607,-5.105030059814453,-5.243770599365234,-15.15301513671875,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.042+09:00,18,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.027549,-7.06573486328125,-3.179168701171875,-14.94226837158203,98.64076232910156,106.609375,14.239821434021,67181.26200516667,0.177703857421875,-0.1827850341796875,-1.146636962890625,67181.25701716667,-0.8992043733596802,-1.802620530128479,0.420434296131134,67181.23879516668,54.6485595703125,-52.11277770996094,-134.8195495605469,67181.24205116667,0.1863236755668335,-0.1742969991874924,0.1009951938029065,-1.112356066703796,-0.9993779063224792,-0.1811404973268509,-0.04051105678081512,-0.07027330249547958,-0.574399471282959,XArbitraryCorrectedZVertical,0.05815311236827689,-0.08187248600570896,0.08818165015233755,0.9910294235900483,-0.1725321561098099,-0.1008235886693001,-0.9798302054405212,-7.06573486328125,-3.179168701171875,-14.94226837158203,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.077+09:00,19,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.067534,-8.327869415283203,-2.306739807128906,-14.49461364746094,97.01720428466797,104.9858169555664,14.23994445800781,67181.29567916667,0.2163543701171875,-0.0821685791015625,-0.9949798583984375,67181.29069116667,-0.9333127737045288,-1.500645995140076,1.96509325504303,67181.26911616667,53.7510986328125,-51.54005432128906,-134.4641418457031,67181.24205116667,0.1863236755668335,-0.1742969991874924,0.1009951938029065,-1.112356066703796,-0.9993779063224792,-0.1811404973268509,-0.04051105678081512,-0.07027330249547958,-0.574399471282959,XArbitraryCorrectedZVertical,0.05815311236827689,-0.08187248600570896,0.08818165015233755,0.9910294235900483,-0.1725321561098099,-0.1008235886693001,-0.9798302054405212,-7.06573486328125,-3.179168701171875,-14.94226837158203,-1,2,67180.98513229167,stationary,0,2025-05-14T21:35:39.767+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.112+09:00,20,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.107398,-9.161338806152344,-0.9602470397949219,-14.22003936767578,92.76804351806641,100.7366561889648,14.24009895324707,67181.32935316667,-0.49969482421875,-0.0511932373046875,-1.015182495117188,67181.32436516667,-1.379870891571045,1.898699879646301,1.655931234359741,67181.32975416667,52.86369323730469,-49.36376953125,-134.5376434326172,67181.30191516667,0.2376065225689962,-0.2781477760088065,0.02811077016918831,-1.020857572555542,-0.7859731316566467,2.295052528381348,0.5066595673561096,-0.06072968989610672,-0.0452229380607605,XArbitraryCorrectedZVertical,0.03024998420987918,-0.1359854872762175,0.115433369935498,0.983497937706057,-0.2744666039943695,-0.02810706757009029,-0.9611857533454895,-9.104637145996094,-1.934608459472656,-14.32649230957031,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.142+09:00,21,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.127272,-8.520168304443359,-0.1073493957519531,-14.83726501464844,91.71837615966797,99.68698883056641,14.24017810821533,67181.36302716668,-0.3148956298828125,0.154022216796875,-1.562759399414062,67181.35803816667,-0.4976145625114441,2.490209102630615,-0.3415099382400513,67181.36007116667,54.20732116699219,-48.73544311523438,-135.2415771484375,67181.30191516667,0.2376065225689962,-0.2781477760088065,0.02811077016918831,-1.020857572555542,-0.7859731316566467,2.295052528381348,0.5066595673561096,-0.06072968989610672,-0.0452229380607605,XArbitraryCorrectedZVertical,0.03024998420987918,-0.1359854872762175,0.115433369935498,0.983497937706057,-0.2744666039943695,-0.02810706757009029,-0.9611857533454895,-9.104637145996094,-1.934608459472656,-14.32649230957031,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67178.777196,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.180+09:00,22,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.167068,-7.134849548339844,0.3185005187988281,-15.47544860839844,93.44004821777344,101.4086608886719,14.2398853302002,67181.39670116667,0.118896484375,-0.0135345458984375,-0.7794036865234375,67181.39171216667,-0.5942966341972351,0.8810296058654785,-0.5188301205635071,67181.39039316667,54.76972961425781,-48.71493530273438,-135.4757232666016,67181.36178016667,0.2898297667172959,-0.1506081724099168,-0.05809775929666431,-0.368464469909668,2.211622714996338,-0.5808464884757996,-0.2238709479570389,0.3392584621906281,-0.4037656784057617,XArbitraryCorrectedZVertical,-0.01779923304285282,-0.07859536197902794,0.1461004044222214,0.9859821771759801,-0.1497863084077835,0.05806508287787437,-0.9870119094848633,-7.679000854492188,0.2299613952636719,-15.28858947753906,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.212+09:00,23,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.207002,-6.671226501464844,0.4979934692382812,-15.63365936279297,93.98783111572266,101.9564437866211,14.23920345306396,67181.43037516667,-0.116058349609375,0.0417022705078125,-1.363845825195312,67181.42538616667,-0.3251860737800598,0.8847638964653015,-0.2743109166622162,67181.42071416667,55.14500427246094,-48.52841186523438,-135.5422668457031,67181.42164416666,0.2588058131188051,-0.08506356627322376,-0.08353728394443384,-0.4212503731250763,0.8112286329269409,-0.1664402782917023,0.1745237410068512,0.007670000195503235,-0.1743724346160889,XArbitraryCorrectedZVertical,-0.0358879793677891,-0.04751015790532306,0.1305735071747575,0.9896492180642152,-0.08466473966836929,0.0834401547908783,-0.9929096698760986,-6.671226501464844,0.4979934692382812,-15.63365936279297,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.246+09:00,24,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.226937,-6.507911682128906,0.3954277038574219,-15.79431915283203,94.59226226806641,102.5608749389648,14.23922443389893,67181.46404916667,-0.11083984375,0.0593414306640625,-0.884857177734375,67181.45906016667,0.1748642176389694,0.6102311611175537,-0.4796470403671265,67181.45103316667,55.45730590820312,-48.587646484375,-135.7300567626953,67181.42164416666,0.2588058131188051,-0.08506356627322376,-0.08353728394443384,-0.4212503731250763,0.8112286329269409,-0.1664402782917023,0.1745237410068512,0.007670000195503235,-0.1743724346160889,XArbitraryCorrectedZVertical,-0.0358879793677891,-0.04751015790532306,0.1305735071747575,0.9896492180642152,-0.08466473966836929,0.0834401547908783,-0.9929096698760986,-6.671226501464844,0.4979934692382812,-15.63365936279297,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.277+09:00,25,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.266814,-6.454795837402344,0.3529129028320312,-16.05519866943359,95.66909790039062,103.6377105712891,14.2393627166748,67181.49772216668,-0.315155029296875,-0.109161376953125,-1.413650512695312,67181.49273416668,0.4495589137077332,0.3819721341133118,-0.6203849911689758,67181.48134716667,55.29266357421875,-48.58436584472656,-136.0162353515625,67181.48150916667,0.2306139942942544,-0.04904023158369912,-0.07988495600654943,0.1641245186328888,-0.07332537323236465,-0.4716900587081909,-0.08111011981964111,-0.0007443055510520935,0.138541579246521,XArbitraryCorrectedZVertical,-0.03683621711528084,-0.0289282661210273,0.1158978545750547,0.9921562955671331,-0.04886424541473389,0.07980001717805862,-0.9956125020980835,-6.454795837402344,0.3529129028320312,-16.05519866943359,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.311+09:00,26,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.306756,-6.413253784179688,-0.02886581420898438,-16.14598846435547,96.93644714355469,104.9050598144531,14.23953342437744,67181.53139616667,-0.0486907958984375,0.101104736328125,-1.142654418945312,67181.52640816667,0.5153807997703552,0.2814609706401825,-0.346731573343277,67181.51166216667,55.39579772949219,-49.01828002929688,-135.9268798828125,67181.48150916667,0.2306139942942544,-0.04904023158369912,-0.07988495600654943,0.1641245186328888,-0.07332537323236465,-0.4716900587081909,-0.08111011981964111,-0.0007443055510520935,0.138541579246521,XArbitraryCorrectedZVertical,-0.03683621711528084,-0.0289282661210273,0.1158978545750547,0.9921562955671331,-0.04886424541473389,0.07980001717805862,-0.9956125020980835,-6.454795837402344,0.3529129028320312,-16.05519866943359,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.346+09:00,27,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.326724,-6.383869171142578,-0.1244049072265625,-15.94817352294922,97.16222381591797,105.1308364868164,14.23964214324951,67181.56507016667,0.059814453125,0.0806427001953125,-1.110992431640625,67181.56008216667,-0.2605559527873993,0.685532808303833,-0.155801847577095,67181.54197716666,55.43476867675781,-49.20729064941406,-135.8184814453125,67181.54137416667,0.2028178406529653,-0.03435067283043098,-0.05073992237319055,0.1734681576490402,0.5401211380958557,-0.1573284864425659,-0.004198204725980759,0.05888565257191658,-0.1630547642707825,XArbitraryCorrectedZVertical,-0.02349508944855939,-0.01964843783868645,0.1016211217201019,0.994351621869492,-0.03429971635341644,0.05071815475821495,-0.998123824596405,-6.383869171142578,-0.1244049072265625,-15.94817352294922,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.381+09:00,28,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.366627,-6.227241516113281,-0.1605758666992188,-16.01282501220703,97.53947448730469,105.5080871582031,14.2398853302002,67181.59874416667,0.1729736328125,0.2422027587890625,-1.04058837890625,67181.59375616667,0.7040148973464966,0.03789225593209267,-0.03707626089453697,67181.57229916667,55.49333190917969,-49.2298583984375,-136.0640258789062,67181.54137416667,0.2028178406529653,-0.03435067283043098,-0.05073992237319055,0.1734681576490402,0.5401211380958557,-0.1573284864425659,-0.004198204725980759,0.05888565257191658,-0.1630547642707825,XArbitraryCorrectedZVertical,-0.02349508944855939,-0.01964843783868645,0.1016211217201019,0.994351621869492,-0.03429971635341644,0.05071815475821495,-0.998123824596405,-6.383869171142578,-0.1244049072265625,-15.94817352294922,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.411+09:00,29,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.406519,-6.323623657226562,-0.7513885498046875,-16.06053161621094,97.43321228027344,105.4018249511719,14.24014663696289,67181.63241816667,0.1180877685546875,-0.0032806396484375,-0.938720703125,67181.62742916668,1.540339827537537,-0.604838490486145,0.00404640706256032,67181.60262216667,55.36697387695312,-49.42762756347656,-136.0383911132812,67181.60123816667,0.1950566831770833,-0.009008872509492422,-0.04316484520528022,1.021354079246521,-0.1780726760625839,0.04993335530161858,0.1572547554969788,0.1942904889583588,-0.08411711454391479,XArbitraryCorrectedZVertical,-0.02103946259669934,-0.006583348526276901,0.09744687641262013,0.9949966309747504,-0.009000359103083611,0.04315144196152687,-0.9990280270576477,-6.315837860107422,-0.3349761962890625,-16.01326751708984,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.446+09:00,30,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.426436,-6.519649505615234,-1.381599426269531,-15.94706726074219,97.47926330566406,105.4478759765625,14.24027633666992,67181.66609216668,0.1433563232421875,-0.0283660888671875,-0.786224365234375,67181.66110316667,1.090456366539001,-1.265962958335876,-0.1945282071828842,67181.66326516667,54.8507080078125,-51.00419616699219,-135.4301910400391,67181.66110316667,0.194580408530868,-0.04881187632211694,0.03768083819091093,1.090333461761475,-1.273644804954529,-0.1910977810621262,0.1840117573738098,-0.009538862854242325,0.1080852746963501,XArbitraryCorrectedZVertical,0.02111468700893895,-0.02245435559891203,0.09663305517395139,0.9948427827651576,-0.04875786229968071,-0.03767192363739014,-0.9980999231338501,-6.600276947021484,-1.668666839599609,-15.83694458007812,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
2025-05-14T21:35:40.481+09:00,31,1747226136.588171,35.65715016444047,139.701000684363,27.74336,-1,-1,-1,-1,30,37.08792774218872,-9999,1747226140.466308,-7.181594848632812,-2.275096893310547,-15.39044189453125,97.85992431640625,105.8285369873047,14.24052047729492,67181.69976616667,-0.1208038330078125,-0.1642303466796875,-1.1358642578125,67181.69477716667,1.663392543792725,-1.417505264282227,-0.455777645111084,67181.69358816667,54.42727661132812,-51.73167419433594,-135.1158752441406,67181.66110316667,0.194580408530868,-0.04881187632211694,0.03768083819091093,1.090333461761475,-1.273644804954529,-0.1910977810621262,0.1840117573738098,-0.009538862854242325,0.1080852746963501,XArbitraryCorrectedZVertical,0.02111468700893895,-0.02245435559891203,0.09663305517395139,0.9948427827651576,-0.04875786229968071,-0.03767192363739014,-0.9980999231338501,-6.600276947021484,-1.668666839599609,-15.83694458007812,-1,2,67181.30441016666,unknown,2,2025-05-14T21:35:40.086+09:00,2025-05-14T21:29:57.482+09:00,149,1.61171,0,0,105.3387,0,0,2025-05-14T21:34:34.323+09:00,67179.785067,0,-0.1109772,101.6852,1747226139.460134,0.0.0.0,192.0.0.2,my_iOS_device,0,1,1747226139.453125,1,0.4,0
